23.733333,1.163899,1.621875,3.495001
23.766667,1.174942,1.618091,3.500759
23.8,1.184653,1.61378,3.512556
23.833333,1.18382,1.60633,3.532338
23.866667,1.189201,1.598122,3.555836
23.9,1.203784,1.589184,3.581018
23.933333,1.223732,1.576659,3.607213
23.966667,1.245856,1.55887,3.635081
24.0,1.257592,1.541333,3.655847
24.033333,1.264667,1.527406,3.667285
24.066667,1.268932,1.520298,3.671057
24.1,1.269987,1.516797,3.668006
24.133333,1.267991,1.516672,3.660037
24.166667,1.26449,1.516787,3.646596
24.2,1.260695,1.515897,3.631485
24.233333,1.257769,1.514907,3.615237
24.266667,1.257481,1.514946,3.594541
24.3,1.259744,1.5166,3.572452
24.333333,1.264801,1.520214,3.546922
24.366667,1.270966,1.524764,3.519794
24.4,1.276227,1.529413,3.494643
24.433333,1.280373,1.533228,3.471827
24.466667,1.282969,1.536649,3.453826
24.5,1.283662,1.53957,3.440543
24.533333,1.28304,1.542006,3.432867
24.566667,1.28136,1.544215,3.428479
24.6,1.27881,1.546038,3.427454
24.633333,1.275908,1.547524,3.427634
24.666667,1.273237,1.548704,3.42768
24.7,1.270392,1.549973,3.428348
24.733333,1.267105,1.551062,3.428625
24.766667,1.262561,1.55286,3.428344
24.8,1.255892,1.55526,3.427661
24.833333,1.246464,1.558605,3.426503
24.866667,1.233641,1.562862,3.42464
24.9,1.217145,1.566903,3.422893
24.933333,1.196864,1.570935,3.422495
24.966667,1.173714,1.574753,3.423081
25.0,1.148104,1.57783,3.423992
25.033333,1.119606,1.580791,3.426456
25.066667,1.087718,1.583923,3.43137
25.1,1.0529,1.587469,3.438879
25.133333,1.015255,1.59134,3.45124
25.166667,0.976228,1.595244,3.468593
25.2,0.936516,1.59852,3.490983
25.233333,0.896807,1.599619,3.518111
25.266667,0.857879,1.596992,3.550977
25.3,0.820505,1.589816,3.587807
25.333333,0.790095,1.577635,3.627132
25.366667,0.766409,1.562829,3.664212
25.4,0.750261,1.548874,3.700966
25.433333,0.742251,1.5374,3.735556
25.466667,0.740832,1.530671,3.764752
25.5,0.743201,1.529085,3.788716
25.533333,0.749621,1.532183,3.806504
25.566667,0.757902,1.538607,3.81687
25.6,0.764455,1.546599,3.818708
25.633333,0.771924,1.556037,3.814109
25.666667,0.778593,1.564631,3.803517
25.7,0.782944,1.572795,3.787401
25.733333,0.787252,1.579592,3.766759
25.766667,0.792491,1.585148,3.742193
25.8,0.80042,1.589129,3.715151
25.833333,0.811416,1.59167,3.685365
25.866667,0.825504,1.59215,3.652715
25.9,0.842562,1.591126,3.617504
25.933333,0.864332,1.587923,3.581024
25.966667,0.890451,1.583135,3.544266
26.0,0.921727,1.577245,3.509114
26.033333,0.958214,1.570897,3.477166
26.066667,0.999679,1.564402,3.450279
26.1,1.044897,1.557938,3.428829
26.133333,1.092252,1.552343,3.414925
26.166667,1.140399,1.547709,3.408803
26.2,1.187347,1.543996,3.409834
26.233333,1.231321,1.541393,3.415788
26.266667,1.270388,1.539656,3.425804
26.3,1.30318,1.538616,3.437738
26.333333,1.329738,1.538366,3.450799
26.366667,1.350805,1.538663,3.464133
26.4,1.367368,1.539373,3.477709
26.433333,1.380735,1.540286,3.491413
