24.266667,1.205567,1.586525,3.556541
24.3,1.212395,1.585881,3.525736
24.333333,1.221565,1.586885,3.492781
24.366667,1.229701,1.589009,3.459735
24.4,1.238811,1.590219,3.428524
24.433333,1.246157,1.59076,3.401247
24.466667,1.250813,1.59109,3.379642
24.5,1.252688,1.591366,3.364116
24.533333,1.252534,1.591867,3.354654
24.566667,1.25059,1.592575,3.34923
24.6,1.247772,1.594279,3.348264
24.633333,1.244044,1.595951,3.349049
24.666667,1.240004,1.597002,3.349718
24.7,1.235741,1.598738,3.350921
24.733333,1.230806,1.600756,3.352251
24.766667,1.224479,1.603045,3.352688
24.8,1.2159,1.605675,3.352567
24.833333,1.204476,1.608974,3.352662
24.866667,1.188649,1.611412,3.351309
24.9,1.168302,1.614563,3.3513
24.933333,1.14408,1.617896,3.353522
24.966667,1.117016,1.620071,3.356027
25.0,1.086865,1.62215,3.360228
25.033333,1.054135,1.624629,3.366814
25.066667,1.01796,1.627103,3.376333
25.1,0.97879,1.630171,3.389835
25.133333,0.937143,1.632962,3.408871
25.166667,0.894093,1.636104,3.433843
25.2,0.850611,1.637379,3.464432
25.233333,0.807542,1.635257,3.500811
25.266667,0.765693,1.627242,3.54302
25.3,0.725599,1.610459,3.590994
25.333333,0.694457,1.589148,3.639177
25.366667,0.672461,1.565371,3.685668
25.4,0.658642,1.541449,3.731655
25.433333,0.655536,1.523084,3.776392
25.466667,0.659201,1.514638,3.813885
25.5,0.666708,1.514101,3.845703
25.533333,0.677651,1.519728,3.870033
25.566667,0.689318,1.529181,3.885844
25.6,0.700145,1.541432,3.891995
25.633333,0.709646,1.555556,3.889086
25.666667,0.715796,1.569449,3.878984
25.7,0.720016,1.583056,3.861535
25.733333,0.722238,1.595596,3.838137
25.766667,0.724978,1.606678,3.809848
25.8,0.729814,1.615329,3.777615
25.833333,0.737022,1.62118,3.741533
25.866667,0.747688,1.62493,3.701951
25.9,0.761429,1.625854,3.658506
25.933333,0.77955,1.624262,3.612267
25.966667,0.802708,1.620202,3.564057
26.0,0.832247,1.614064,3.51632
26.033333,0.868626,1.607521,3.471207
26.066667,0.91127,1.59985,3.431651
26.1,0.958895,1.592433,3.398595
26.133333,1.010321,1.586123,3.374401
26.166667,1.063511,1.581554,3.359594
26.2,1.115906,1.578147,3.352859
26.233333,1.165984,1.575913,3.35267
26.266667,1.211165,1.574292,3.357311
26.3,1.248809,1.572287,3.36482
26.333333,1.279765,1.570695,3.373986
26.366667,1.304258,1.569575,3.384441
26.4,1.324119,1.569687,3.395334
26.433333,1.339332,1.570521,3.408025
