23.833333,1.170619,1.707551,3.564747
23.866667,1.168707,1.692775,3.595308
23.9,1.193207,1.686047,3.623244
23.933333,1.224297,1.672909,3.653898
23.966667,1.257683,1.649727,3.68785
24.0,1.28207,1.621606,3.729545
24.033333,1.292952,1.600003,3.744051
24.066667,1.30123,1.592528,3.742698
24.1,1.305629,1.588395,3.73877
24.133333,1.303495,1.589123,3.728228
24.166667,1.299915,1.591018,3.711846
24.2,1.295508,1.591216,3.692559
24.233333,1.28664,1.592928,3.675904
24.266667,1.2857,1.59584,3.651119
24.3,1.287133,1.599285,3.621851
24.333333,1.290492,1.60613,3.594269
24.366667,1.298699,1.611774,3.560357
24.4,1.304182,1.617925,3.529562
24.433333,1.308245,1.622804,3.503658
24.466667,1.310163,1.627483,3.481886
24.5,1.309134,1.631079,3.467218
24.533333,1.307617,1.635047,3.456288
24.566667,1.305744,1.637836,3.449894
24.6,1.301781,1.639931,3.449493
24.633333,1.29765,1.641739,3.450058
24.666667,1.294899,1.643007,3.449677
24.7,1.291923,1.644268,3.450137
24.733333,1.288732,1.645471,3.45083
24.766667,1.284776,1.647311,3.449492
24.8,1.278056,1.649647,3.448906
24.833333,1.26824,1.653286,3.447238
24.866667,1.254742,1.658201,3.443068
24.9,1.237688,1.662444,3.439904
24.933333,1.214736,1.667002,3.440439
24.966667,1.189173,1.67121,3.440715
25.0,1.162309,1.674409,3.441355
25.033333,1.133647,1.677259,3.444326
25.066667,1.100903,1.680612,3.450041
25.1,1.065904,1.684058,3.458413
25.133333,1.027646,1.687736,3.472182
25.166667,0.987827,1.691333,3.491987
25.2,0.945634,1.693864,3.516772
25.233333,0.903463,1.693771,3.549002
25.266667,0.86007,1.68909,3.589506
25.3,0.81518,1.676242,3.638416
25.333333,0.781235,1.652991,3.693883
25.366667,0.759542,1.628518,3.743102
25.4,0.745235,1.606805,3.783208
25.433333,0.744733,1.58723,3.823725
25.466667,0.752489,1.579759,3.854579
25.5,0.760881,1.583513,3.87351
25.533333,0.772698,1.592826,3.885007
25.566667,0.783247,1.605762,3.887852
25.6,0.791158,1.620931,3.882005
25.633333,0.798366,1.635658,3.868421
25.666667,0.804378,1.648387,3.851653
25.7,0.80898,1.659464,3.829686
25.733333,0.812137,1.669139,3.803247
25.766667,0.817213,1.676374,3.773732
25.8,0.825026,1.68138,3.74256
25.833333,0.836282,1.684301,3.712824
25.866667,0.8494,1.685904,3.678202
25.9,0.86492,1.685836,3.641788
25.933333,0.884298,1.683564,3.603255
25.966667,0.907892,1.679582,3.564289
26.0,0.936414,1.674183,3.525992
26.033333,0.970423,1.668169,3.491235
26.066667,1.009417,1.662324,3.46214
26.1,1.053888,1.656306,3.437341
26.133333,1.100263,1.650848,3.421432
26.166667,1.14787,1.646175,3.415074
26.2,1.194912,1.642644,3.415196
26.233333,1.239096,1.640227,3.421524
26.266667,1.277743,1.63836,3.432116
26.3,1.309512,1.637451,3.443308
26.333333,1.334078,1.637351,3.45568
26.366667,1.353429,1.637814,3.468464
26.4,1.368864,1.638567,3.481527
26.433333,1.381409,1.639683,3.495221
