25.133333,0.967617,1.659955,3.500238
25.166667,0.930795,1.660697,3.523819
25.2,0.893156,1.660142,3.55147
25.233333,0.854601,1.655268,3.585588
25.266667,0.817453,1.643076,3.626506
25.3,0.784692,1.622198,3.671197
25.333333,0.755414,1.593814,3.716609
25.366667,0.740399,1.565124,3.757801
25.4,0.734389,1.539926,3.796356
25.433333,0.738658,1.520908,3.831197
25.466667,0.746605,1.514595,3.860311
25.5,0.758417,1.518365,3.884286
25.533333,0.771778,1.528021,3.90134
25.566667,0.784772,1.541983,3.91073
25.6,0.796214,1.558858,3.911252
25.633333,0.805939,1.575963,3.903812
25.666667,0.812125,1.591365,3.891182
25.7,0.816613,1.605089,3.873048
25.733333,0.81899,1.617703,3.850698
25.766667,0.8217,1.628152,3.824568
25.8,0.826315,1.635243,3.796701
25.833333,0.831983,1.640265,3.76692
25.866667,0.840145,1.643679,3.734221
25.9,0.850606,1.64621,3.697689
25.933333,0.864408,1.646186,3.659544
25.966667,0.881741,1.644861,3.619182
26.0,0.903774,1.642323,3.577984
26.033333,0.933747,1.639035,3.543889
26.066667,0.963129,1.633373,3.507875
26.1,1.003403,1.628396,3.480913
26.133333,1.045022,1.623763,3.460085
26.166667,1.088891,1.619743,3.447829
26.2,1.131928,1.616386,3.442371
26.233333,1.172839,1.614299,3.442776
26.266667,1.210734,1.612668,3.447745
26.3,1.241692,1.611459,3.454361
26.333333,1.266271,1.610553,3.462422
26.366667,1.285971,1.610251,3.471653
26.4,1.301729,1.610492,3.482265
26.433333,1.314534,1.611049,3.494039
